poll_timestamp,ask_slippage,bid_slippage,bid_volume0_1,bid_volume0_2,bid_volume0_3,bid_volume0_4,bid_volume0_5,bid_volume0_6,bid_volume0_7,bid_volume0_8,bid_volume0_9,bid_volume1,bid_volume1_5,bid_volume2,bid_volume4,bid_volume6,bid_volume8,bid_volume10,ask_volume0_1,ask_volume0_2,ask_volume0_3,ask_volume0_4,ask_volume0_5,ask_volume0_6,ask_volume0_7,ask_volume0_8,ask_volume0_9,ask_volume1,ask_volume1_5,ask_volume2,ask_volume4,ask_volume6,ask_volume8,ask_volume10,mid_price,spread
2023-03-19T05:32:00.000000Z,0.00012787664539670574,0.00010431301424674672,95.25356999999997,155.77902999999998,242.73228500000005,304.21016499999996,369.69649000000004,397.30276000000003,497.12594,519.786775,560.17168,590.262955,910.5196050000004,910.5196050000004,910.5196050000004,910.5196050000004,910.5196050000004,910.5196050000004,89.93280999999999,146.04937999999999,215.81758499999995,276.09304,424.75265,482.45201000000003,521.248885,547.921585,683.8827450000001,934.3467000000002,1034.277205,1034.277205,1034.277205,1034.277205,1034.277205,1034.277205,27177.75,0.7999999999992724
2023-03-19T05:31:00.000000Z,0.00010021536242811352,0.00010869282709563422,123.22082499999999,191.50679000000002,255.74244000000007,327.4785100000001,390.23580500000014,419.2000450000001,506.61171000000013,538.5439350000001,579.8805700000001,649.3124800000002,929.6422400000006,929.6422400000006,929.6422400000006,929.6422400000006,929.6422400000006,929.6422400000006,111.27151000000003,190.07170000000002,247.24767500000007,306.12665000000004,435.8239000000001,483.9002750000001,541.2954400000001,605.79897,744.2577100000001,902.6574850000002,1136.3680100000006,1136.3680100000006,1136.3680100000006,1136.3680100000006,1136.3680100000006,1136.3680100000006,27176.555,0.5100000000002183
2023-03-19T05:30:00.000000Z,0.00012853542813148988,0.00010043899959287674,108.77186333333334,197.28197666666665,269.0264266666667,341.88113333333337,396.21862666666675,426.9508266666667,520.0201666666667,547.3728833333333,584.84029,685.9280666666667,921.9687566666671,921.9687566666671,921.9687566666671,921.9687566666671,921.9687566666671,921.9687566666671,110.39637000000006,205.04697000000002,253.53794666666673,305.3750066666667,430.84168999999997,471.5403666666666,547.19367,573.1542866666666,690.5553366666667,841.1045666666668,1060.5352866666672,1060.5352866666672,1060.5352866666672,1060.5352866666672,1060.5352866666672,1060.5352866666672,27166.40166666666,0.4900000000016007
2023-03-19T05:29:00.000000Z,0.0000914016786819134,0.00010045215806589873,75.12927499999994,153.97293,241.357415,316.62204999999994,348.65957,438.26051999999993,471.12024999999994,505.89321499999994,539.48056,642.50432,869.0661800000003,869.0661800000003,869.0661800000003,869.0661800000003,869.0661800000003,869.0661800000003,97.64875000000005,188.66280500000008,241.39844000000005,309.0096500000001,368.61708,475.4143850000001,532.4573100000001,574.9627400000002,643.1210500000002,738.1757400000001,1054.9140200000004,1054.9140200000004,1054.9140200000004,1054.9140200000004,1054.9140200000004,1054.9140200000004,27153.3025,0.4249999999992724
2023-03-19T05:28:00.000000Z,0.0001039253623656761,0.00012167569652521925,82.60214,158.87409000000008,245.0769466666668,318.64131333333347,350.8367233333334,436.9934933333334,472.69108666666676,507.65941000000015,542.1906,644.1566333333335,872.955966666667,872.955966666667,872.955966666667,872.955966666667,872.955966666667,872.955966666667,107.80019666666668,193.03510000000003,249.61252,353.1097199999999,381.07782999999995,523.2724733333336,543.3711633333336,586.1116166666667,666.9950233333335,820.2914966666668,1065.8095233333338,1065.8095233333338,1065.8095233333338,1065.8095233333338,1065.8095233333338,1065.8095233333338,27155.571666666667,0.42333333333347883
2023-03-19T05:27:00.000000Z,0.00012163892834189625,0.00007664225676130154,62.55430000000004,127.82045500000008,227.4330150000001,271.3913400000001,336.2305550000001,448.7448000000001,479.75700000000006,516.477015,550.1469050000001,653.5519900000002,882.8758300000004,882.8758300000004,882.8758300000004,882.8758300000004,882.8758300000004,882.8758300000004,102.95663000000002,198.29773,254.781925,341.606675,364.92559500000004,508.13526500000023,526.8882400000002,571.4866050000003,637.6124350000002,784.8427250000002,1050.0634250000005,1050.0634250000005,1050.0634250000005,1050.0634250000005,1050.0634250000005,1050.0634250000005,27155.9625,0.5249999999996362
2023-03-19T05:26:00.000000Z,0.0001052632478901828,0.00008100303066879184,74.482055,141.83811499999993,237.13003499999996,291.981665,349.60068500000006,483.22477500000025,511.16672000000017,545.2633150000001,583.1105250000002,680.1620600000003,913.3936650000005,913.3936650000005,913.3936650000005,913.3936650000005,913.3936650000005,913.3936650000005,140.70076,235.762315,287.977345,375.45088499999997,401.44104500000003,497.55818,581.08896,619.7217200000001,650.2990400000001,769.3439350000001,1094.5201950000005,1094.5201950000005,1094.5201950000005,1094.5201950000005,1094.5201950000005,1094.5201950000005,27145.870000000003,0.4400000000005093
2023-03-19T05:25:00.000000Z,0.00010168607515803564,0.00012078009329045349,88.66823000000004,188.64721666666674,263.40306000000004,328.7949700000001,463.1646600000001,495.72241333333335,531.25911,564.45494,667.5530399999999,738.9050699999999,916.4313433333336,916.4313433333336,916.4313433333336,916.4313433333336,916.4313433333336,916.4313433333336,118.29962333333337,222.91285000000008,300.5562666666668,338.5700333333334,421.2664500000001,447.12329000000005,587.0096933333336,606.064486666667,653.2678700000002,708.624396666667,1099.864303333334,1099.864303333334,1099.864303333334,1099.864303333334,1099.864303333334,1099.864303333334,27129.426666666666,0.6399999999994179
2023-03-19T05:24:00.000000Z,0.00009964474689429962,0.0001322469232200794,104.71489500000007,205.8043850000001,284.4427850000001,338.28415000000007,483.8161750000001,504.47022500000014,543.2446100000002,571.7510500000001,680.7465950000002,753.7280550000002,923.1530100000004,923.1530100000004,923.1530100000004,923.1530100000004,923.1530100000004,923.1530100000004,94.4860250000001,162.8891400000001,244.05510000000012,279.08360000000016,363.78178000000014,385.8892200000002,527.4520100000002,553.3535850000003,596.5656550000003,623.2022500000003,1055.5234100000002,1055.5234100000002,1055.5234100000002,1055.5234100000002,1055.5234100000002,1055.5234100000002,27123.47,0.33000000000174623
2023-03-19T05:23:00.000000Z,0.00007450678790605078,0.0001633321064964941,116.44880999999994,219.91056666666668,296.1920966666666,350.63084333333336,451.2216533333333,474.40292333333326,512.6985066666666,566.1326733333333,650.6689733333334,730.2386833333334,891.3659533333334,891.3659533333334,891.3659533333334,891.3659533333334,891.3659533333334,891.3659533333334,81.41255666666667,161.1100766666667,248.98354333333336,287.82900666666666,364.03154666666666,390.98222000000004,531.5000933333334,558.1468833333333,601.0710300000001,625.3094666666667,1052.3169,1052.3169,1052.3169,1052.3169,1052.3169,1052.3169,27122.645,0.2366666666675883
2023-03-19T05:22:00.000000Z,0.00012470223477741607,0.00012782808351431192,128.31492,225.60016000000007,295.87424000000004,363.38988000000006,453.90236500000003,487.22679500000004,526.97038,554.388755,659.6231,728.84715,908.0062250000003,908.0062250000003,908.0062250000003,908.0062250000003,908.0062250000003,908.0062250000003,99.67926000000003,187.89219000000006,261.77055000000007,306.7487550000001,374.8056250000001,396.4619850000001,538.8322600000002,568.6694750000003,601.6239450000003,671.5306350000003,1057.2959750000005,1057.2959750000005,1057.2959750000005,1057.2959750000005,1057.2959750000005,1057.2959750000005,27130.795,0.7600000000002183
2023-03-19T05:21:00.000000Z,0.0001253544294648609,0.00012862448877056163,142.1500150000001,248.45134500000015,315.17073000000016,376.05867000000023,467.0669900000002,494.7119700000002,533.4576700000002,598.7436700000001,665.9579200000002,759.8180850000001,906.6883400000004,906.6883400000004,906.6883400000004,906.6883400000004,906.6883400000004,906.6883400000004,80.59849500000001,159.27428500000005,245.82588500000003,282.09945000000005,355.9459300000001,384.8890150000001,522.4158950000001,553.7766000000001,594.3854350000001,628.52071,1055.42013,1055.42013,1055.42013,1055.42013,1055.42013,1055.42013,27118.2575,0.39499999999861757
2023-03-19T05:20:00.000000Z,0.00008238512572779046,0.00013970448971400854,123.69239333333333,227.79411000000005,300.64543999999995,360.47796,452.3085566666666,487.5376766666666,525.1236766666666,554.8499866666665,661.1608533333333,732.44338,909.1883200000003,909.1883200000003,909.1883200000003,909.1883200000003,909.1883200000003,909.1883200000003,99.40775999999998,177.86911999999998,250.06043333333335,293.04937,363.18158666666665,399.8564166666667,528.3996733333335,548.8310400000001,593.2324666666668,681.02461,1051.628453333334,1051.628453333334,1051.628453333334,1051.628453333334,1051.628453333334,1051.628453333334,27128.521666666667,0.3766666666670062
2023-03-19T05:19:00.000000Z,0.00011024341054658357,0.00010099834298678959,140.7320350000001,249.98652000000018,319.6376200000002,377.0962000000002,471.28357500000016,498.8566800000002,534.2476550000001,602.4140500000002,668.2957600000002,765.5850700000003,910.8056100000005,910.8056100000005,910.8056100000005,910.8056100000005,910.8056100000005,910.8056100000005,61.91727500000001,155.69029500000002,241.40554500000002,267.976275,325.05561,369.807685,507.28369000000004,538.9166250000001,579.0062800000001,613.2153050000001,1042.10059,1042.10059,1042.10059,1042.10059,1042.10059,1042.10059,27118.35,0.6100000000005821
2023-03-19T05:18:00.000000Z,0.00014076937293674733,0.00010006415025389045,109.53320666666669,213.57995000000005,291.7836833333334,349.03312000000005,443.5207533333334,470.0382566666667,504.51114000000007,535.66696,639.5603433333334,722.1305833333334,886.0185300000004,886.0185300000004,886.0185300000004,886.0185300000004,886.0185300000004,886.0185300000004,74.80934333333332,162.94017666666667,252.1154266666667,269.4285566666667,329.52658,371.81509,508.43507000000005,536.2025666666667,578.27002,613.9919133333334,1039.8571600000002,1039.8571600000002,1039.8571600000002,1039.8571600000002,1039.8571600000002,1039.8571600000002,27123.843333333334,0.4533333333335274
2023-03-19T05:17:00.000000Z,0.00012881061080301898,0.00011074390057429868,93.13039999999997,185.68020999999993,277.4415699999999,328.12717999999995,425.1152299999999,447.07458999999994,486.8676799999999,585.2529499999999,639.9185749999999,711.7378799999999,861.1197050000001,861.1197050000001,861.1197050000001,861.1197050000001,861.1197050000001,861.1197050000001,45.018915000000014,126.17057000000003,199.728855,242.95114999999998,281.0177,358.90306999999996,468.78679,523.50586,566.31622,598.40643,1030.28705,1030.28705,1030.28705,1030.28705,1030.28705,1030.28705,27113.69,0.7900000000008731
2023-03-19T05:16:00.000000Z,0.00011217735936078383,0.00013813830558134167,76.78314500000002,163.00839000000002,234.00822,293.28153000000003,367.30165000000005,428.34756500000003,458.29996500000004,493.68280500000003,599.5796300000002,675.8336350000002,858.1911850000004,858.1911850000004,858.1911850000004,858.1911850000004,858.1911850000004,858.1911850000004,98.61513999999997,167.59677499999998,240.61861999999996,271.2263999999999,338.55509499999994,415.0847649999999,528.7474599999999,563.69932,604.17269,682.631035,1059.5513900000003,1059.5513900000003,1059.5513900000003,1059.5513900000003,1059.5513900000003,1059.5513900000003,27133.325,0.33000000000174623
2023-03-19T05:15:00.000000Z,0.00008662805984635241,0.0001197586516000494,70.28081333333337,154.00166000000004,241.9575,299.93879666666675,352.0435166666668,445.68304000000006,469.93625000000003,507.8306333333334,611.1670300000001,654.4330766666667,868.9126300000003,868.9126300000003,868.9126300000003,868.9126300000003,868.9126300000003,868.9126300000003,117.28561666666663,209.89410666666663,271.6761466666666,302.53708666666654,379.32392999999985,472.6208399999999,547.1817966666666,584.9218099999999,621.6166166666666,744.7943766666666,1068.466903333334,1068.466903333334,1068.466903333334,1068.466903333334,1068.466903333334,1068.466903333334,27141.876666666667,0.3399999999989329
2023-03-19T05:14:00.000000Z,0.00009420160194348714,0.00009994676572396737,87.59390000000005,189.53994500000007,259.62108500000005,312.57221000000004,402.335635,434.5474750000001,468.91831,499.86376000000007,606.35518,678.5804050000002,858.4101650000003,858.4101650000003,858.4101650000003,858.4101650000003,858.4101650000003,858.4101650000003,77.14185500000005,136.82642000000004,214.78725000000003,241.48189500000004,316.32900500000005,356.95923000000005,481.82668000000007,520.8651150000001,564.021285,639.24746,1022.9432050000004,1022.9432050000004,1022.9432050000004,1022.9432050000004,1022.9432050000004,1022.9432050000004,27127.005,0.4399999999986903
2023-03-19T05:13:00.000000Z,0.00012333504034479497,0.00010172792605574235,64.86118333333339,172.68463666666673,234.70134666666672,297.5236366666668,360.21658666666673,434.2311533333334,465.1624900000001,497.6421166666667,601.7767766666668,670.2807766666668,859.8112066666672,859.8112066666672,859.8112066666672,859.8112066666672,859.8112066666672,859.8112066666672,84.50399,151.0774266666667,224.16616,260.3498933333333,345.1426166666666,393.4916466666666,510.09302666666673,542.89495,582.5014,696.5280533333334,1034.7630300000003,1034.7630300000003,1034.7630300000003,1034.7630300000003,1034.7630300000003,1034.7630300000003,27135.986666666664,0.4266666666662786
2023-03-19T05:12:00.000000Z,0.00013181874386263654,0.00011412788967600984,59.270615000000035,141.77301500000004,225.041535,288.74502500000006,337.95675000000006,434.938525,456.05122,494.77937,561.2726849999999,630.38165,860.9599700000001,860.9599700000001,860.9599700000001,860.9599700000001,860.9599700000001,860.9599700000001,75.081625,153.52908999999994,223.3826499999999,293.1429599999999,323.8743799999999,440.3821449999999,490.9963399999999,527.2404799999999,565.1974049999999,694.5269349999999,1018.0599300000002,1018.0599300000002,1018.0599300000002,1018.0599300000002,1018.0599300000002,1018.0599300000002,27146.5275,0.3349999999991269
2023-03-19T05:11:00.000000Z,0.00010910346580375463,0.00008991704438363698,60.92991500000002,152.57836499999996,229.35282999999995,294.85339,342.38894000000005,437.69449499999996,458.6951399999999,499.6283749999999,600.998405,652.84473,861.7202000000002,861.7202000000002,861.7202000000002,861.7202000000002,861.7202000000002,861.7202000000002,80.22969500000005,154.29702000000003,230.76681499999995,293.30711999999994,331.24429,423.73578,500.98231,535.371625,572.1308100000001,693.338285,1024.6010000000006,1024.6010000000006,1024.6010000000006,1024.6010000000006,1024.6010000000006,1024.6010000000006,27141.6875,0.2849999999998545
2023-03-19T05:10:00.000000Z,0.0001103468602488359,0.00009752348070576775,57.85873666666669,143.17119666666667,224.71434000000002,289.7032333333334,342.2152566666668,436.8793600000001,460.4612866666667,497.57375,576.4672366666667,645.8569766666666,860.5623666666669,860.5623666666669,860.5623666666669,860.5623666666669,860.5623666666669,860.5623666666669,85.88546000000001,171.68050999999994,229.2613933333333,295.2217166666666,331.9594033333333,451.7880399999999,500.2984566666666,536.5651266666666,574.4517399999999,700.7163066666666,1030.9770600000004,1030.9770600000004,1030.9770600000004,1030.9770600000004,1030.9770600000004,1030.9770600000004,27144.845,0.5433333333312476
2023-03-19T05:09:00.000000Z,0.00010633708039037954,0.00010759964835381178,81.16184500000001,186.371035,262.431315,324.92011,418.832295,447.421975,485.27194,512.64954,621.2944600000001,692.7710350000001,867.5112400000003,867.5112400000003,867.5112400000003,867.5112400000003,867.5112400000003,867.5112400000003,56.19110500000003,130.15133500000005,197.590705,234.83651,301.8641,339.46493499999997,465.187585,513.54295,551.158145,620.79585,1004.1322600000003,1004.1322600000003,1004.1322600000003,1004.1322600000003,1004.1322600000003,1004.1322600000003,27128.9775,0.5949999999993452
2023-03-19T05:08:00.000000Z,0.00010132448176297171,0.00013691231155926937,98.53900999999998,179.48114999999999,260.92901,333.82989000000003,383.79001666666665,481.0697466666666,503.35652333333337,540.7365366666667,594.63133,690.11172,902.4889000000003,902.4889000000003,902.4889000000003,902.4889000000003,902.4889000000003,902.4889000000003,98.80848666666667,175.90251666666663,226.62759666666656,280.3069999999999,344.91466999999983,460.4709166666665,498.7926066666665,552.4141366666664,589.5519299999997,720.1515166666665,1041.9654,1041.9654,1041.9654,1041.9654,1041.9654,1041.9654,27147.900000000005,0.31333333333410945
2023-03-19T05:07:00.000000Z,0.00007757996813282755,0.00009176804972332476,57.85530000000003,120.53007000000007,242.05923000000013,339.9786000000001,394.00274000000013,479.6516300000001,508.04959000000014,540.3188950000001,574.9741450000001,675.5449350000002,901.5830700000004,901.5830700000004,901.5830700000004,901.5830700000004,901.5830700000004,901.5830700000004,108.44882000000001,197.85904499999998,248.11415499999993,295.80011999999994,349.0102549999999,485.8568549999999,519.811665,557.3051399999999,596.1905249999999,721.9853349999998,1047.7080450000003,1047.7080450000003,1047.7080450000003,1047.7080450000003,1047.7080450000003,1047.7080450000003,27147.515,0.20999999999912689
2023-03-19T05:06:00.000000Z,0.00010601734461576447,0.00011353467027409565,63.07277,144.69541499999994,272.82920499999994,354.2203549999998,402.8309649999999,494.00059499999986,515.9975049999998,555.9038399999998,656.9862199999999,728.8465249999999,909.9263500000002,909.9263500000002,909.9263500000002,909.9263500000002,909.9263500000002,909.9263500000002,120.01542500000005,176.19235500000008,224.69294500000007,289.6087600000001,342.23022000000003,430.53021,510.607305,547.3807800000001,581.6044650000001,703.467345,1038.5336500000005,1038.5336500000005,1038.5336500000005,1038.5336500000005,1038.5336500000005,1038.5336500000005,27140.3875,0.5349999999998545
2023-03-19T05:05:00.000000Z,0.00012529348378519965,0.00010541322279866029,67.61302000000002,144.6713133333334,225.41450999999998,305.83697333333333,374.12274333333335,444.61496000000005,477.41867666666667,506.68954333333335,611.6242466666667,680.39692,861.1739700000003,861.1739700000003,861.1739700000003,861.1739700000003,861.1739700000003,861.1739700000003,160.42666000000003,243.37980333333337,294.3854833333334,354.8501133333334,405.11449,448.27953333333335,568.1733233333334,607.3992366666669,641.7276033333334,755.63989,1092.6884000000007,1092.6884000000007,1092.6884000000007,1092.6884000000007,1092.6884000000007,1092.6884000000007,27137.224999999995,0.7433333333331879
2023-03-19T05:04:00.000000Z,0.00011085575462919521,0.0000746191127530405,47.97692500000001,150.187565,238.70822499999997,296.56809499999997,396.44883999999996,446.30523999999997,477.513645,510.38447999999994,617.506895,687.43502,863.2033400000004,863.2033400000004,863.2033400000004,863.2033400000004,863.2033400000004,863.2033400000004,148.10664500000001,212.21075000000002,291.97225500000013,318.3256900000001,394.02709500000014,415.7856350000002,560.4340950000003,579.7220300000002,622.9599550000003,699.2020100000002,1088.5540650000005,1088.5540650000005,1088.5540650000005,1088.5540650000005,1088.5540650000005,1088.5540650000005,27128.43,0.5300000000006548
2023-03-19T05:03:00.000000Z,0.0001228630124225755,0.00012231528743995715,84.3642666666667,186.39963333333333,258.2772166666666,345.8704499999999,424.7396099999999,454.84676666666655,489.8817566666666,589.8276533333333,650.9255999999999,715.2800366666667,864.8594400000002,864.8594400000002,864.8594400000002,864.8594400000002,864.8594400000002,864.8594400000002,71.52952,176.78847000000007,248.10443333333342,308.8592000000001,327.13490666666684,381.8751733333334,426.7432700000001,547.5762833333337,583.4904933333336,616.397246666667,1060.5206799999999,1060.5206799999999,1060.5206799999999,1060.5206799999999,1060.5206799999999,1060.5206799999999,27107.76833333333,0.5500000000004851
2023-03-19T05:02:00.000000Z,0.0001228940703203977,0.00010023529667984559,114.41727500000002,216.95836000000003,255.16133499999998,372.06422499999996,418.94913499999996,455.7888049999999,483.09390499999995,589.8393599999999,665.9957149999999,711.4994099999999,858.088,858.088,858.088,858.088,858.088,858.088,47.73348,172.56843000000006,236.2834150000001,306.7506500000001,325.5894750000001,345.86283500000013,398.04885000000013,524.7587150000002,566.246695,604.6586350000001,1058.75353,1058.75353,1058.75353,1058.75353,1058.75353,1058.75353,27098.7425,0.7150000000001455
2023-03-19T05:01:00.000000Z,0.00005482256923732145,0.00012603878314530628,128.8084,225.29254999999998,312.6845699999999,362.6607499999999,459.6984749999999,480.69931499999996,519.0996949999999,582.3442299999999,654.796525,733.2967399999999,886.5292549999999,886.5292549999999,886.5292549999999,886.5292549999999,886.5292549999999,886.5292549999999,49.28358000000006,112.04278500000007,181.67455000000004,213.51846000000003,271.61019500000003,323.95013500000005,421.36561500000005,490.41142,529.4818850000001,563.4702550000001,1016.0096299999998,1016.0096299999998,1016.0096299999998,1016.0096299999998,1016.0096299999998,1016.0096299999998,27118.83,0.5799999999999272
2023-03-19T05:00:00.000000Z,0.00010461370965695119,0.00009780875840214189,77.34508000000002,191.68895,264.2018933333333,354.98099,403.7200233333333,471.69258999999994,509.0977666666666,531.4831866666667,638.47895,705.3542966666668,877.3568100000002,877.3568100000002,877.3568100000002,877.3568100000002,877.3568100000002,877.3568100000002,65.83330333333338,135.6913033333334,189.60750666666672,230.75324333333342,313.88948333333343,334.0121700000001,461.8096800000003,515.4285366666669,551.4625900000003,660.6391000000003,1025.424493333334,1025.424493333334,1025.424493333334,1025.424493333334,1025.424493333334,1025.424493333334,27136.09,0.3466666666669577
2023-03-19T04:59:00.000000Z,0.0001095522483879964,0.00010158110152681697,72.22155000000002,197.57671000000005,270.37638333333337,365.9876133333334,390.6314966666667,481.9538666666667,504.05124666666666,540.2828433333333,643.4610733333334,713.7431066666668,882.0448266666671,882.0448266666671,882.0448266666671,882.0448266666671,882.0448266666671,882.0448266666671,73.49898666666671,160.03767000000005,210.93434000000005,265.1754133333334,333.3559033333334,422.99308,495.9309,536.1741333333333,571.4954566666667,691.2813466666668,1053.1036800000004,1053.1036800000004,1053.1036800000004,1053.1036800000004,1053.1036800000004,1053.1036800000004,27139.23833333333,0.36333333333216916
2023-03-19T04:58:00.000000Z,0.00009218557820662884,0.00007507422282605986,90.90483500000002,232.374195,279.96164999999996,368.74873,448.29659,487.58725499999997,522.54201,550.221675,653.9342550000001,720.1643450000001,884.9586400000003,884.9586400000003,884.9586400000003,884.9586400000003,884.9586400000003,884.9586400000003,90.76995500000001,158.01066000000003,223.88442500000005,269.31197,348.28312500000004,369.394265,475.74614,541.73336,580.5914349999999,692.9630999999999,1059.5292900000004,1059.5292900000004,1059.5292900000004,1059.5292900000004,1059.5292900000004,1059.5292900000004,27132.995,0.6200000000008004
2023-03-19T04:57:00.000000Z,0.0000569177635997014,0.00012219144501283467,74.90298000000003,182.70957500000006,263.316825,340.68414000000007,384.45981000000006,470.39453000000003,503.935475,528.964795,604.053585,683.2699100000001,874.9029600000003,874.9029600000003,874.9029600000003,874.9029600000003,874.9029600000003,874.9029600000003,78.93188000000002,152.39739500000005,215.84022,272.704335,338.15997000000004,394.79235,486.2479650000001,543.74353,580.6546599999999,698.01108,1052.6167250000003,1052.6167250000003,1052.6167250000003,1052.6167250000003,1052.6167250000003,1052.6167250000003,27140.5225,0.1750000000010914
2023-03-19T04:56:00.000000Z,0.00012480114645808938,0.0000898108496929935,68.56990000000003,178.49628000000007,261.3268300000001,333.33442,383.2745550000001,472.932135,498.84427000000005,531.621285,599.78244,665.6842300000001,876.3774800000003,876.3774800000003,876.3774800000003,876.3774800000003,876.3774800000003,876.3774800000003,83.36294000000001,160.194975,219.224455,289.68080499999996,339.72461999999996,431.562085,510.61930000000007,546.8157800000001,585.0211550000001,710.2508850000002,1061.6238450000005,1061.6238450000005,1061.6238450000005,1061.6238450000005,1061.6238450000005,1061.6238450000005,27144.184999999998,0.13000000000101863
2023-03-19T04:55:00.000000Z,0.00010770267867332856,0.00010034168044078928,69.47288333333336,186.89351000000008,260.25698000000006,347.7859366666667,381.75706000000014,472.52270333333337,497.4199800000001,531.3840666666667,610.4466266666667,678.3917100000001,876.4612400000002,876.4612400000002,876.4612400000002,876.4612400000002,876.4612400000002,876.4612400000002,79.4221966666667,153.64756000000003,221.29442000000003,289.12521666666674,343.0198433333334,451.01825666666673,510.8762433333334,548.9081433333334,585.5345466666668,715.0508533333335,1059.5302300000003,1059.5302300000003,1059.5302300000003,1059.5302300000003,1059.5302300000003,1059.5302300000003,27143.125,1.3033333333332848
2023-03-19T04:54:00.000000Z,0.00011785790580224631,0.00010494720012501337,63.73151500000003,177.08350000000004,259.096275,355.89981,399.007855,488.63759999999996,514.3892199999999,547.5530849999999,619.8210099999999,681.5094549999999,892.3125850000001,892.3125850000001,892.3125850000001,892.3125850000001,892.3125850000001,892.3125850000001,82.19562000000005,154.88041500000008,237.6672350000001,290.67658000000006,340.1526400000001,432.04848000000004,510.88075500000014,547.4482050000001,584.2853950000001,709.3189000000001,1062.1914900000004,1062.1914900000004,1062.1914900000004,1062.1914900000004,1062.1914900000004,1062.1914900000004,27143.225,0.17000000000007276
2023-03-19T04:53:00.000000Z,0.00010405087336505266,0.00010489169733130274,57.787913333333364,172.45825000000002,258.2539433333333,352.4392666666667,413.01396,489.19274666666666,514.2612966666667,549.7941300000001,651.2002833333333,699.2015200000001,894.9393400000002,894.9393400000002,894.9393400000002,894.9393400000002,894.9393400000002,894.9393400000002,74.37173666666666,140.26242,220.64296333333337,269.79019,329.52687,398.19957999999997,498.38538333333344,531.4397933333335,568.8243100000001,690.8483900000001,1049.72519,1049.72519,1049.72519,1049.72519,1049.72519,1049.72519,27138.684999999998,0.4033333333330423
2023-03-19T04:52:00.000000Z,0.00005414643129328911,0.00013862272710586193,98.77988000000008,221.04464000000004,285.93112500000007,354.379225,444.54496000000006,477.854435,511.06931000000003,534.6453300000001,640.6337050000002,710.2447100000002,877.0096250000004,877.0096250000004,877.0096250000004,877.0096250000004,877.0096250000004,877.0096250000004,108.32625000000004,161.05634500000002,238.627465,286.699205,347.49829,388.341815,515.98842,554.756605,598.4467900000001,673.9409750000001,1082.6463300000005,1082.6463300000005,1082.6463300000005,1082.6463300000005,1082.6463300000005,1082.6463300000005,27128.6675,0.44499999999970896
2023-03-19T04:51:00.000000Z,0.00008152786960694215,0.00009133908610879456,72.42709000000002,194.06438000000003,258.91715500000004,354.76358500000003,382.52108,475.25681999999995,495.73930999999993,532.877285,629.25464,681.19471,875.6842350000002,875.6842350000002,875.6842350000002,875.6842350000002,875.6842350000002,875.6842350000002,100.207855,171.59502999999998,241.67543999999998,308.84832,366.27794,457.23711,500.78478499999994,572.8223099999999,608.5740949999999,733.6464649999998,1083.66725,1083.66725,1083.66725,1083.66725,1083.66725,1083.66725,27141.0325,0.03500000000167347
2023-03-19T04:50:00.000000Z,0.00010723821709534226,0.00010284376625297155,58.35370750000001,172.8001575,251.10694,327.88078500000006,373.59164250000003,465.755645,489.92963499999996,524.17855,585.568885,663.1551875,871.5593100000002,871.5593100000002,871.5593100000002,871.5593100000002,871.5593100000002,871.5593100000002,69.129045,150.8490875,211.4826475,278.9876125,328.11865,435.7733075,487.0602275,543.4354875,582.1646675000001,712.6739125,1053.6770700000002,1053.6770700000002,1053.6770700000002,1053.6770700000002,1053.6770700000002,1053.6770700000002,27147.275,0.42999999999938154
2023-03-19T04:49:00.000000Z,0.00010579940654796013,0.00006893791219742112,67.06607500000001,182.84324000000004,264.9510150000001,326.61674000000005,376.95715000000007,469.77155000000005,494.95762,526.099845,553.861125,656.3484350000001,872.4693050000003,872.4693050000003,872.4693050000003,872.4693050000003,872.4693050000003,872.4693050000003,76.19714500000005,160.4373750000001,218.3885400000001,288.2953100000001,343.03656500000005,451.53021,496.071865,553.4490900000001,591.562835,728.1081100000001,1064.4285250000003,1064.4285250000003,1064.4285250000003,1064.4285250000003,1064.4285250000003,1064.4285250000003,27149.3575,0.7150000000001455
2023-03-19T04:48:00.000000Z,0.0000986505159744813,0.00008671549736585847,55.63399500000001,135.24242500000003,254.86801000000003,311.20213999999993,378.89725999999996,451.3452449999999,495.5395499999999,526.3134449999999,555.8639549999998,655.4795949999999,871.3443599999999,871.3443599999999,871.3443599999999,871.3443599999999,871.3443599999999,871.3443599999999,93.42956500000005,173.92488500000005,229.04214500000003,293.913535,354.00408000000004,461.58316,517.8595600000001,561.920055,680.384215,842.4023300000001,1070.7083750000006,1070.7083750000006,1070.7083750000006,1070.7083750000006,1070.7083750000006,1070.7083750000006,27158.539999999997,0.15999999999985448
2023-03-19T04:47:00.000000Z,0.0001317556813587101,0.00008521784976639774,53.71650500000002,129.77055000000004,250.056325,313.11483,375.20095,450.55062499999997,490.0318649999999,524.86777,551.4210499999999,653.137295,878.5744050000001,878.5744050000001,878.5744050000001,878.5744050000001,878.5744050000001,878.5744050000001,80.93833999999998,181.44705,213.443425,280.20595000000003,338.185905,444.73824,512.6015,549.672605,663.545975,825.503315,1051.2754250000007,1051.2754250000007,1051.2754250000007,1051.2754250000007,1051.2754250000007,1051.2754250000007,27159.17,0.27000000000043656
